time,open,high,low,close,tick_volume,spread,real_volume
2019-07-16,107.906,108.375,107.819,108.238,44688,3,0
2019-07-17,108.238,108.325,107.934,107.941,36671,3,0
2019-07-18,107.939,108.015,107.209,107.287,50746,3,0
2019-07-19,107.287,107.977,107.215,107.694,51376,3,0
2019-07-22,107.766,108.068,107.698,107.862,41319,3,0
2019-07-23,107.862,108.286,107.824,108.217,38423,3,0
2019-07-24,108.212,108.273,107.935,108.177,41645,3,0
2019-07-25,108.177,108.754,108.037,108.627,47539,3,0
2019-07-26,108.628,108.827,108.56,108.654,37387,3,0
2019-07-29,108.619,108.899,108.418,108.775,27848,3,0
2019-07-30,108.777,108.946,108.451,108.598,44620,3,0
2019-07-31,108.606,108.999,108.489,108.75,60530,3,0
2019-08-01,108.769,109.317,107.251,107.335,83723,3,0
2019-08-02,107.337,107.566,106.507,106.597,127998,3,0
2019-08-05,106.572,106.68,105.784,105.945,124382,3,0
2019-08-06,105.944,107.088,105.519,106.473,119689,3,0
2019-08-07,106.472,106.473,105.493,106.265,122472,3,0
2019-08-08,106.264,106.3,105.891,106.072,84106,3,0
2019-08-09,106.071,106.09,105.267,105.649,71544,3,0
2019-08-12,105.544,105.69,105.047,105.294,62889,3,0
2019-08-13,105.296,106.973,105.064,106.743,91394,2,0
2019-08-14,106.743,106.766,105.649,105.904,94948,3,0
2019-08-15,105.906,106.776,105.7,106.121,117651,3,0
2019-08-16,106.122,106.492,105.991,106.369,70008,3,0
2019-08-19,106.276,106.695,106.245,106.63,54752,3,0
2019-08-20,106.628,106.689,106.16,106.222,63331,3,0
2019-08-21,106.222,106.644,106.213,106.614,55911,3,0
2019-08-22,106.612,106.651,106.25,106.438,60670,3,0
2019-08-23,106.434,106.732,105.254,105.411,97061,3,0
2019-08-26,104.996,106.412,104.449,106.119,148459,3,0
2019-08-27,106.144,106.157,105.588,105.747,97595,2,0
2019-08-28,105.747,106.228,105.649,106.118,81650,2,0
2019-08-29,106.114,106.68,105.827,106.515,87501,2,0
2019-08-30,106.508,106.542,106.099,106.253,89303,2,0
2019-09-02,106.027,106.398,105.925,106.212,47189,2,0
2019-09-03,106.209,106.383,105.735,105.928,96637,2,0
2019-09-04,105.927,106.442,105.826,106.383,73950,2,0
2019-09-05,106.383,107.228,106.323,106.938,90772,2,0
2019-09-06,106.93,107.099,106.62,106.902,77593,2,0
2019-09-09,106.796,107.271,106.759,107.237,57598,2,0
2019-09-10,107.235,107.584,107.179,107.541,59831,2,0
2019-09-11,107.53,107.852,107.494,107.81,56398,2,0
2019-09-12,107.805,108.186,107.518,108.095,83053,2,0
2019-09-13,108.098,108.258,107.903,108.073,59530,2,0
2019-09-16,108.066,108.165,107.494,108.129,65379,2,0
2019-09-17,108.131,108.368,108.018,108.113,56685,2,0
2019-09-18,108.112,108.475,108.083,108.442,50297,2,0
2019-09-19,108.44,108.47,107.786,108.021,63724,2,0
2019-09-20,108.02,108.084,107.518,107.554,55095,2,0
2019-09-23,107.715,107.766,107.309,107.539,43983,2,0
2019-09-24,107.533,107.796,106.959,107.062,64737,2,0
2019-09-25,107.054,107.881,106.999,107.768,67911,2,0
2019-09-26,107.761,107.957,107.423,107.829,57195,2,0
2019-09-27,107.829,108.178,107.655,107.929,62292,2,0
2019-09-30,107.956,108.176,107.742,108.07,48175,2,0
2019-10-01,108.07,108.468,107.625,107.739,56866,2,0
2019-10-02,107.727,107.89,107.045,107.176,60008,2,0
2019-10-03,107.168,107.296,106.48,106.91,73134,2,0
2019-10-04,106.898,107.132,106.562,106.9,59929,2,0
2019-10-07,106.67,107.464,106.651,107.241,50931,2,0
2019-10-08,107.241,107.443,106.801,107.072,72127,2,0
2019-10-09,107.066,107.625,106.932,107.472,51894,2,0
2019-10-10,107.469,108.015,107.032,107.956,81389,2,0
2019-10-11,107.954,108.628,107.846,108.42,75600,2,0
2019-10-14,108.339,108.521,108.028,108.39,44990,2,0
2019-10-15,108.388,108.897,108.154,108.851,55999,2,0
2019-10-16,108.851,108.864,108.557,108.754,60677,2,0
2019-10-17,108.742,108.937,108.452,108.637,60052,2,0
2019-10-18,108.642,108.719,108.375,108.378,52282,2,0
2019-10-21,108.391,108.662,108.29,108.598,48522,2,0
2019-10-22,108.597,108.727,108.439,108.48,37097,2,0
2019-10-23,108.474,108.702,108.247,108.69,44314,2,0
2019-10-24,108.689,108.752,108.495,108.598,39389,2,0
2019-10-25,108.598,108.772,108.509,108.665,34661,2,0
2019-10-28,108.708,109.037,108.657,108.974,31646,2,0
2019-10-29,108.974,109.068,108.749,108.884,33528,2,0
2019-10-30,108.885,109.285,108.718,108.853,40711,2,0
2019-10-31,108.853,108.878,107.925,108.019,47594,2,0
2019-11-01,108.019,108.322,107.884,108.169,36172,2,0
2019-11-04,108.212,108.648,108.162,108.572,26739,2,0
2019-11-05,108.572,109.24,108.547,109.143,43001,2,0
2019-11-06,109.13,109.182,108.816,108.964,37763,2,0
2019-11-07,108.963,109.486,108.645,109.281,53040,2,0
2019-11-08,109.271,109.474,109.074,109.22,44468,2,0
2019-11-11,109.23,109.252,108.895,109.04,25709,2,0
2019-11-12,109.041,109.291,108.922,108.989,38515,2,0
2019-11-13,108.989,109.148,108.654,108.812,40865,2,0
2019-11-14,108.811,108.861,108.232,108.407,41878,2,0
2019-11-15,108.407,108.855,108.371,108.771,32805,2,0
2019-11-18,108.786,109.07,108.511,108.674,35989,2,0
2019-11-19,108.674,108.835,108.451,108.533,37680,2,0
2019-11-20,108.532,108.737,108.344,108.604,51013,2,0
2019-11-21,108.586,108.696,108.275,108.615,53793,2,0
2019-11-22,108.615,108.73,108.475,108.639,39169,2,0
2019-11-25,108.626,108.975,108.596,108.917,31280,2,0
2019-11-26,108.902,109.207,108.874,109.026,39348,2,0
2019-11-27,109.021,109.608,109.008,109.538,31228,2,0
2019-11-28,109.538,109.554,109.331,109.503,25094,2,0
2019-11-29,109.505,109.669,109.396,109.487,34875,2,0
2019-12-02,109.517,109.726,108.924,108.97,39188,2,0
2019-12-03,108.97,109.206,108.482,108.632,49580,2,0
2019-12-04,108.622,108.961,108.426,108.852,46206,2,0
2019-12-05,108.852,108.999,108.653,108.75,40034,2,0
2019-12-06,108.75,108.922,108.476,108.565,35101,2,0
2019-12-09,108.626,108.677,108.429,108.553,25792,2,0
2019-12-10,108.553,108.765,108.512,108.716,33938,2,0
2019-12-11,108.707,108.854,108.463,108.552,33278,2,0
2019-12-12,108.55,109.449,108.453,109.278,47620,2,0
2019-12-13,109.283,109.706,108.921,109.346,62542,2,0
2019-12-16,109.302,109.675,109.276,109.533,27875,2,0
2019-12-17,109.535,109.632,109.441,109.472,27111,2,0
2019-12-18,109.467,109.626,109.399,109.548,27467,2,0
2019-12-19,109.538,109.685,109.18,109.366,29691,2,0
2019-12-20,109.36,109.524,109.255,109.447,24360,3,0
2019-12-23,109.428,109.536,109.338,109.395,23296,2,0
2019-12-24,109.388,109.44,109.325,109.354,21101,3,0
2019-12-26,109.544,109.682,109.527,109.633,13163,3,0
2019-12-27,109.623,109.623,109.388,109.458,35041,3,0
2019-12-30,109.385,109.484,108.765,108.873,31232,3,0
2019-12-31,108.873,108.884,108.467,108.658,28414,3,0
2020-01-02,108.705,108.864,108.21,108.566,24641,3,0
2020-01-03,108.555,108.627,107.839,108.101,53832,3,0
2020-01-06,107.884,108.504,107.769,108.365,44768,3,0
2020-01-07,108.362,108.628,108.259,108.439,42804,3,0
2020-01-08,108.439,109.243,107.647,109.103,82424,3,0
2020-01-09,109.103,109.58,109.01,109.514,40914,3,0
2020-01-10,109.513,109.688,109.432,109.5,30309,2,0
2020-01-13,109.52,109.944,109.501,109.942,23776,3,0
2020-01-14,109.939,110.212,109.85,109.982,36033,3,0
2020-01-15,109.973,110.008,109.788,109.892,31717,3,0
2020-01-16,109.883,110.178,109.848,110.151,27494,3,0
2020-01-17,110.136,110.287,110.046,110.161,26920,3,0
2020-01-20,110.105,110.215,110.102,110.178,18702,3,0
2020-01-21,110.178,110.22,109.76,109.859,34700,3,0
2020-01-22,109.857,110.099,109.827,109.834,31492,3,0
2020-01-23,109.829,109.86,109.264,109.485,41211,3,0
2020-01-24,109.485,109.65,109.17,109.278,38021,3,0
2020-01-27,108.968,109.135,108.729,108.883,58413,3,0
2020-01-28,108.884,109.2,108.754,109.137,41155,3,0
2020-01-29,109.137,109.264,108.974,109.009,38602,3,0
2020-01-30,109.009,109.064,108.579,108.949,60894,3,0
2020-01-31,108.95,109.134,108.305,108.346,58477,3,0
2020-02-03,108.431,108.797,108.311,108.667,53147,3,0
2020-02-04,108.68,109.543,108.547,109.518,44163,3,0
2020-02-05,109.517,109.842,109.302,109.815,49739,3,0
2020-02-06,109.814,110.005,109.747,109.986,38165,3,0
2020-02-07,109.985,110.02,109.531,109.776,50008,3,0
2020-02-10,109.685,109.876,109.559,109.771,43537,3,0
2020-02-11,109.765,109.961,109.729,109.782,32682,3,0
2020-02-12,109.781,110.134,109.756,110.097,36209,3,0
2020-02-13,110.095,110.095,109.616,109.815,52416,3,0
2020-02-14,109.787,109.91,109.696,109.772,36355,3,0
2020-02-17,109.803,109.96,109.717,109.871,25100,3,0
2020-02-18,109.866,109.946,109.655,109.866,43546,3,0
2020-02-19,109.866,111.589,109.834,111.362,43096,3,0
2020-02-20,111.356,112.225,111.11,112.071,70874,2,0
2020-02-21,112.072,112.185,111.469,111.566,65348,3,0
2020-02-24,111.315,111.681,110.33,110.708,87480,3,0
2020-02-25,110.697,111.039,109.888,110.19,118392,3,0
2020-02-26,110.189,110.699,110.128,110.419,125799,3,0
2020-02-27,110.418,110.453,109.565,109.576,143550,3,0
2020-02-28,109.574,109.678,107.506,108.062,173521,2,0
2020-03-02,107.513,108.576,107.361,108.292,147329,1,0
2020-03-03,108.336,108.532,106.929,107.127,139112,3,0
2020-03-04,107.129,107.687,106.842,107.514,120312,2,0
2020-03-05,107.515,107.739,105.964,106.15,110098,1,0
2020-03-06,106.149,106.34,104.992,105.348,154579,3,0
2020-03-09,104.425,104.58,101.177,102.262,212682,3,0
2020-03-10,102.262,105.914,102.001,105.245,250197,8,0
2020-03-11,105.245,105.374,104.088,104.429,188718,1,0
2020-03-12,104.429,106.1,103.089,104.829,209575,1,0
2020-03-13,104.82,108.496,104.503,107.998,229165,0,0
2020-03-16,106.906,107.564,105.137,105.877,234339,0,0
2020-03-17,105.882,107.861,105.879,107.632,325683,0,0
2020-03-18,107.632,108.651,106.751,108.016,306898,0,0
2020-03-19,108.013,110.954,107.973,110.834,323517,0,0
2020-03-20,110.834,111.504,109.326,110.854,254031,0,0
2020-03-23,110.779,111.596,109.663,111.227,245980,0,0
2020-03-24,111.227,111.711,110.081,111.288,215805,0,0
2020-03-25,111.288,111.676,110.752,111.133,222961,0,0
2020-03-26,111.133,111.241,109.204,109.405,220524,0,0
2020-03-27,109.4,109.472,107.756,107.975,174056,0,0
2020-03-30,107.676,108.293,107.12,107.7,149146,0,0
2020-03-31,107.693,108.725,107.458,107.485,155729,0,0
2020-04-01,107.547,107.936,106.918,107.152,127628,0,0
2020-04-02,107.15,108.091,107.013,107.857,132050,0,0
2020-04-03,107.857,108.676,107.797,108.456,111211,0,0
2020-04-06,108.346,109.379,108.339,109.211,128896,0,0
2020-04-07,109.216,109.276,108.668,108.738,124052,0,0
2020-04-08,108.741,109.095,108.502,108.812,106411,0,0
2020-04-09,108.812,109.062,108.206,108.411,99367,0,0
2020-04-10,108.408,108.587,108.327,108.421,32025,0,0
2020-04-13,108.421,108.524,107.499,107.75,123621,0,0
2020-04-14,107.748,107.761,106.978,107.206,104971,0,0
2020-04-15,107.203,107.868,106.925,107.425,128546,0,0
2020-04-16,107.422,108.081,107.162,107.916,141544,0,0
2020-04-17,107.92,108.084,107.297,107.551,146951,0,0
2020-04-20,107.396,107.946,107.39,107.606,94970,0,0
2020-04-21,107.612,107.891,107.279,107.758,126364,0,0
2020-04-22,107.784,107.937,107.513,107.735,93498,0,0
2020-04-23,107.743,108.042,107.344,107.556,124251,0,0
2020-04-24,107.564,107.758,107.368,107.487,97221,0,0
2020-04-27,107.541,107.62,106.991,107.206,97628,0,0
2020-04-28,107.176,107.338,106.558,106.859,83909,0,0
2020-04-29,106.857,106.893,106.356,106.607,73409,0,0
2020-04-30,106.6,107.496,106.403,107.13,85270,0,0
2020-05-01,107.118,107.403,106.603,106.914,60304,0,0
2020-05-04,106.776,107.067,106.63,106.674,48716,0,0
2020-05-05,106.671,106.892,106.414,106.486,48089,0,0
2020-05-06,106.471,106.667,105.985,106.068,55080,0,0
2020-05-07,106.059,106.653,105.988,106.248,55464,0,0
2020-05-08,106.24,106.745,106.22,106.682,50828,0,0
2020-05-11,106.502,107.766,106.482,107.601,49965,0,0
2020-05-12,107.594,107.691,107.115,107.115,41231,0,0
2020-05-13,107.109,107.275,106.741,107.014,45490,0,0
2020-05-14,107.02,107.363,106.773,107.234,47269,0,0
2020-05-15,107.234,107.431,106.854,107.164,40562,0,0
2020-05-18,107.083,107.503,107.065,107.295,38611,0,0
2020-05-19,107.29,108.085,107.247,107.695,43475,0,0
2020-05-20,107.688,107.981,107.334,107.484,35141,0,0
2020-05-21,107.382,107.847,107.382,107.598,37274,0,0
2020-05-22,107.582,107.762,107.321,107.607,32409,0,0
2020-05-25,107.557,107.779,107.547,107.655,21242,0,0
2020-05-26,107.649,107.921,107.399,107.504,34982,0,0
2020-05-27,107.484,107.944,107.364,107.73,48380,0,0
2020-05-28,107.697,107.899,107.571,107.614,46864,0,0
2020-05-29,107.599,107.893,107.077,107.785,56851,0,0
2020-06-01,107.674,107.854,107.381,107.58,41746,0,0
2020-06-02,107.578,108.77,107.511,108.659,47838,0,0
2020-06-03,108.655,108.98,108.422,108.892,53657,0,0
2020-06-04,108.869,109.195,108.613,109.137,56876,0,0
2020-06-05,109.134,109.848,109.043,109.587,59252,0,0
2020-06-08,109.547,109.689,108.232,108.422,47285,0,0
2020-06-09,108.421,108.54,107.618,107.743,58494,0,0
2020-06-10,107.744,107.871,106.984,107.11,57666,0,0
2020-06-11,107.083,107.231,106.569,106.857,63584,0,0
2020-06-12,106.859,107.552,106.583,107.348,66543,0,0
2020-06-15,107.291,107.565,106.998,107.328,54728,0,0
2020-06-16,107.327,107.637,107.209,107.321,58442,0,0
2020-06-17,107.31,107.44,106.949,106.997,42534,0,0
2020-06-18,106.998,107.126,106.666,106.97,48819,0,0
2020-06-19,106.969,107.056,106.764,106.87,39203,0,0
2020-06-22,106.773,107.009,106.748,106.898,36240,0,0
2020-06-23,106.9,107.219,106.071,106.517,53696,0,0
2020-06-24,106.515,107.068,106.382,107.04,49037,0,0
2020-06-25,107.04,107.451,106.954,107.181,42227,2,0
2020-06-26,107.206,107.358,106.798,107.219,39897,2,0
2020-06-29,107.06,107.882,107.038,107.573,41338,3,0
2020-06-30,107.57,107.981,107.519,107.923,47618,2,0
2020-07-01,107.924,108.161,107.358,107.464,43173,3,0
2020-07-02,107.463,107.721,107.329,107.499,36920,2,0
2020-07-03,107.5,107.566,107.427,107.488,23141,1,0
2020-07-06,107.439,107.771,107.254,107.327,30426,3,0
2020-07-07,107.317,107.79,107.244,107.515,32362,2,0
2020-07-08,107.549,107.71,107.201,107.253,30389,2,0
2020-07-09,107.251,107.396,107.096,107.196,38274,2,0
2020-07-10,107.197,107.263,106.639,106.914,31985,2,0
2020-07-13,106.866,107.317,106.786,107.291,31339,2,0
2020-07-14,107.29,107.43,107.117,107.231,36308,2,0
2020-07-15,107.222,107.306,106.663,106.93,34718,0,0
2020-07-16,106.933,107.399,106.831,107.242,33394,2,0
2020-07-17,107.251,107.36,106.937,107.016,26921,2,0
2020-07-20,107.013,107.533,107.007,107.251,31341,2,0
2020-07-21,107.256,107.365,106.681,106.795,35399,2,0
2020-07-22,106.795,107.287,106.708,107.153,32665,0,0
2020-07-23,107.153,107.228,106.709,106.856,27048,3,0
2020-07-24,106.854,106.891,105.679,106.121,41098,2,0
2020-07-27,106.012,106.107,105.114,105.368,45944,0,0
2020-07-28,105.369,105.683,104.954,105.09,46709,0,0
2020-07-29,105.035,105.239,104.769,104.914,47920,2,0
2020-07-30,104.916,105.292,104.678,104.723,55501,2,0
2020-07-31,104.704,106.054,104.185,105.927,73855,3,0
2020-08-03,105.769,106.47,105.578,105.948,70271,2,0
2020-08-04,105.941,106.193,105.635,105.711,47871,2,0
2020-08-05,105.709,105.87,105.319,105.594,46479,3,0
2020-08-06,105.548,105.695,105.298,105.547,47029,2,0
2020-08-07,105.543,106.052,105.479,105.917,46251,3,0
2020-08-10,105.841,106.201,105.705,105.958,31006,3,0
2020-08-11,105.955,106.68,105.905,106.486,47976,1,0
2020-08-12,106.497,107.012,106.438,106.907,49864,0,0
2020-08-13,106.898,107.047,106.561,106.922,42963,3,0
2020-08-14,106.924,107.036,106.434,106.57,34041,1,0
2020-08-17,106.512,106.653,105.941,105.999,38196,1,0
2020-08-18,105.976,106.053,105.281,105.401,45543,3,0
2020-08-19,105.423,106.15,105.099,106.098,53191,2,0
2020-08-20,106.109,106.213,105.741,105.797,52466,2,0
2020-08-21,105.776,106.069,105.441,105.814,46839,2,0
2020-08-24,105.764,105.995,105.686,105.971,32651,3,0
2020-08-25,105.971,106.574,105.87,106.382,44174,3,0
2020-08-26,106.372,106.558,105.954,105.982,39929,2,0
2020-08-27,105.989,106.697,105.601,106.559,58716,2,0
2020-08-28,106.563,106.944,105.2,105.34,75396,2,0
2020-08-31,105.429,106.094,105.289,105.898,58862,1,0
2020-09-01,105.9,106.151,105.59,105.95,59030,3,0
2020-09-02,105.956,106.298,105.848,106.18,49111,2,0
2020-09-03,106.135,106.55,106.0,106.183,49495,1,0
2020-09-04,106.184,106.503,106.055,106.234,43582,3,0
2020-09-07,106.251,106.384,106.13,106.268,27011,3,0
2020-09-08,106.282,106.381,105.858,106.023,41277,1,0
2020-09-09,106.014,106.271,105.788,106.173,40597,2,0
2020-09-10,106.191,106.299,105.978,106.127,39538,2,0
2020-09-11,106.138,106.261,106.056,106.144,31976,3,0
2020-09-14,106.097,106.164,105.546,105.724,29045,2,0
2020-09-15,105.723,105.812,105.299,105.439,32375,2,0
2020-09-16,105.436,105.436,104.799,104.945,43188,3,0
2020-09-17,104.945,105.171,104.523,104.738,42698,2,0
2020-09-18,104.737,104.869,104.27,104.561,33146,2,0
2020-09-21,104.507,104.887,103.999,104.641,40454,3,0
2020-09-22,104.638,105.078,104.403,104.923,34387,0,0
2020-09-23,104.926,105.494,104.859,105.383,42964,0,0
2020-09-24,105.394,105.529,105.204,105.413,45705,0,0
2020-09-25,105.412,105.698,105.24,105.548,38563,0,0
2020-09-28,105.488,105.681,105.263,105.479,36855,0,0
2020-09-29,105.479,105.733,105.343,105.648,41747,0,0
2020-09-30,105.647,105.803,105.402,105.445,51927,0,0
2020-10-01,105.519,105.727,105.403,105.519,49433,0,0
2020-10-02,105.519,105.665,104.941,105.328,57381,0,0
2020-10-05,105.263,105.792,105.263,105.745,41466,0,0
2020-10-06,105.75,105.786,105.47,105.627,41945,0,0
2020-10-07,105.625,106.106,105.595,105.975,41186,0,0
2020-10-08,105.965,106.107,105.924,106.022,36335,0,0
2020-10-09,106.022,106.04,105.579,105.625,42767,0,0
2020-10-12,105.77,105.788,105.241,105.34,37763,0,0
2020-10-13,105.34,105.627,105.265,105.472,39455,0,0
2020-10-14,105.47,105.517,105.035,105.166,38092,0,0
2020-10-15,105.164,105.492,105.082,105.422,42739,0,0
2020-10-16,105.422,105.462,105.189,105.398,38811,0,0
2020-10-19,105.372,105.502,105.301,105.436,32467,0,0
2020-10-20,105.428,105.746,105.345,105.493,40596,0,0
2020-10-21,105.495,105.533,104.34,104.58,48408,0,0
2020-10-22,104.588,104.921,104.476,104.861,34332,0,0
2020-10-23,104.855,104.936,104.546,104.71,29256,0,0
2020-10-26,104.667,105.055,104.653,104.835,32647,0,0
2020-10-27,104.835,104.889,104.388,104.46,26447,0,0
2020-10-28,104.46,104.555,104.113,104.301,37281,0,0
2020-10-29,104.298,104.726,104.023,104.598,36580,0,0
2020-10-30,104.598,104.742,104.124,104.667,38639,0,0
2020-11-02,104.488,104.947,104.486,104.728,30475,0,0
2020-11-03,104.73,104.845,104.432,104.453,44175,0,0
2020-11-04,104.453,105.344,104.15,104.521,80869,0,0
2020-11-05,104.522,104.535,103.44,103.464,66459,0,0
2020-11-06,103.465,103.762,103.175,103.367,66125,1,0
2020-11-09,103.296,105.647,103.182,105.356,81691,0,0
2020-11-10,105.364,105.487,104.82,105.295,68651,0,0
2020-11-11,105.281,105.676,105.004,105.427,46107,1,0
2020-11-12,105.426,105.476,105.07,105.129,42740,0,0
2020-11-13,105.121,105.159,104.564,104.612,44088,1,0
2020-11-16,104.716,105.132,104.362,104.572,44836,1,0
2020-11-17,104.572,104.599,104.07,104.191,42392,0,0
2020-11-18,104.205,104.205,103.651,103.825,39224,1,0
2020-11-19,103.827,104.215,103.717,103.74,44342,1,0
2020-11-20,103.736,103.91,103.687,103.827,36994,1,0
2020-11-23,103.746,104.635,103.683,104.497,40445,1,0
2020-11-24,104.496,104.76,104.146,104.446,45499,1,0
2020-11-25,104.439,104.598,104.253,104.461,46210,1,0
2020-11-26,104.453,104.464,104.216,104.256,48425,1,0
2020-11-27,104.266,104.281,103.905,104.09,33509,1,0
2020-11-30,103.995,104.41,103.827,104.315,42630,0,0
2020-12-01,104.306,104.579,104.182,104.314,44178,1,0
2020-12-02,104.312,104.751,104.225,104.408,64927,0,0
2020-12-03,104.414,104.536,103.672,103.834,78437,0,0
2020-12-04,103.832,104.243,103.738,104.188,66895,0,0
2020-12-07,104.116,104.312,103.92,104.045,66074,0,0
2020-12-08,104.064,104.205,103.954,104.161,62511,0,0
2020-12-09,104.161,104.406,104.053,104.225,58945,0,0
2020-12-10,104.211,104.579,104.173,104.246,71831,0,0
2020-12-11,104.245,104.267,103.823,104.025,64070,0,0
2020-12-14,103.958,104.103,103.512,104.032,63521,0,0
2020-12-15,104.047,104.152,103.608,103.668,51860,0,0
2020-12-16,103.674,103.918,103.261,103.465,69083,0,0
2020-12-17,103.468,103.561,102.875,103.092,70000,0,0
2020-12-18,103.083,103.596,103.037,103.313,63445,1,0
2020-12-21,103.535,103.889,103.251,103.319,91307,0,0
2020-12-22,103.326,103.734,103.279,103.64,68318,0,0
2020-12-23,103.634,103.653,103.357,103.545,63511,0,0
2020-12-24,103.537,103.765,103.487,103.671,40048,0,0
2020-12-28,103.497,103.898,103.403,103.778,51232,0,0
2020-12-29,103.788,103.815,103.463,103.568,52787,0,0
2020-12-30,103.571,103.586,102.961,103.182,55136,0,0
2020-12-31,103.18,103.316,102.995,103.253,44935,0,0
2021-01-04,103.121,103.316,102.712,103.126,71780,0,0
2021-01-05,103.1,103.191,102.605,102.711,69073,0,0
2021-01-06,102.701,103.444,102.591,103.036,98042,0,0
2021-01-07,103.032,103.957,102.951,103.795,81548,0,0
2021-01-08,103.796,104.092,103.604,103.967,89581,0,0
2021-01-11,103.843,104.4,103.832,104.255,63440,0,0
2021-01-12,104.261,104.333,103.72,103.752,65638,0,0
2021-01-13,103.753,103.995,103.526,103.878,58354,0,0
2021-01-14,103.88,104.198,103.564,103.799,66428,0,0
2021-01-15,103.799,103.913,103.616,103.869,53731,0,0
2021-01-18,103.795,103.93,103.638,103.687,49811,0,0
2021-01-19,103.686,104.086,103.651,103.901,53230,0,0
2021-01-20,103.899,103.928,103.447,103.538,49971,0,0
2021-01-21,103.53,103.668,103.328,103.496,60109,0,0
2021-01-22,103.493,103.887,103.48,103.77,44782,0,0
2021-01-25,103.775,103.937,103.673,103.745,35504,0,0
2021-01-26,103.733,103.828,103.555,103.62,36900,0,0
2021-01-27,103.614,104.201,103.587,104.091,44334,0,0
2021-01-28,104.088,104.463,104.024,104.229,48096,0,0
2021-01-29,104.229,104.94,104.165,104.723,48580,0,0
2021-02-01,104.765,105.035,104.608,104.922,33932,0,0
2021-02-02,104.928,105.175,104.829,104.968,38446,0,0
2021-02-03,104.97,105.106,104.921,105.029,30342,0,0
2021-02-04,105.025,105.565,104.973,105.52,35020,0,0
2021-02-05,105.514,105.768,105.334,105.382,48086,0,0
2021-02-08,105.301,105.671,105.151,105.208,42442,0,0
2021-02-09,105.207,105.264,104.498,104.562,48597,0,0
2021-02-10,104.563,104.845,104.408,104.588,38282,0,0
2021-02-11,104.588,104.804,104.55,104.719,32748,0,0
2021-02-12,104.743,105.181,104.711,104.924,39361,0,0
2021-02-15,104.896,105.417,104.891,105.368,38779,0,0
2021-02-16,105.367,106.075,105.18,106.038,53571,0,0
2021-02-17,106.034,106.224,105.779,105.861,61122,0,0
2021-02-18,105.863,105.924,105.6,105.702,47837,0,0
2021-02-19,105.703,105.743,105.238,105.421,48798,0,0
2021-02-22,105.377,105.844,104.981,105.071,54944,0,0
2021-02-23,105.07,105.43,104.922,105.24,54540,0,0
2021-02-24,105.249,106.104,105.162,105.873,67647,0,0
2021-02-25,105.869,106.405,105.813,106.199,93191,0,0
2021-02-26,106.199,106.695,105.848,106.552,105705,0,0
2021-03-01,106.476,106.889,106.365,106.757,62580,0,0
2021-03-02,106.761,106.958,106.655,106.684,55062,0,0
2021-03-03,106.687,107.152,106.668,107.002,49817,0,0
2021-03-04,106.997,107.986,106.941,107.97,58749,0,0
2021-03-05,107.932,108.645,107.819,108.379,67132,0,0
2021-03-08,108.275,108.942,108.245,108.866,67838,0,0
2021-03-09,108.867,109.235,108.414,108.477,82615,0,0
2021-03-10,108.471,108.92,108.338,108.372,76041,0,0
2021-03-11,108.369,108.812,108.345,108.499,76811,0,0
2021-03-12,108.499,109.164,108.486,109.027,75092,0,0
2021-03-15,108.998,109.365,108.913,109.134,62155,0,0
2021-03-16,109.139,109.288,108.771,108.994,57747,0,0
2021-03-17,108.993,109.326,108.742,108.847,60030,0,0
2021-03-18,108.844,109.302,108.625,108.929,77439,0,0
2021-03-19,108.929,109.129,108.609,108.879,66398,0,0
2021-03-22,108.671,108.955,108.605,108.831,53208,0,0
2021-03-23,108.832,108.873,108.407,108.614,53679,0,0
2021-03-24,108.614,108.956,108.451,108.725,58975,0,0
2021-03-25,108.723,109.237,108.712,109.165,53104,0,0
2021-03-26,109.163,109.847,109.131,109.676,50209,0,0
2021-03-29,109.707,109.845,109.373,109.803,48136,0,0
2021-03-30,109.794,110.428,109.721,110.351,53004,0,0
2021-03-31,110.357,110.966,110.273,110.708,63528,0,0
2021-04-01,110.703,110.847,110.545,110.604,47842,0,0
2021-04-02,110.595,110.749,110.374,110.623,40142,0,0
2021-04-05,110.595,110.749,109.962,110.173,37482,0,0
2021-04-06,110.174,110.553,109.668,109.743,57894,0,0
2021-04-07,109.743,109.942,109.578,109.832,64151,0,0
2021-04-08,109.846,109.904,108.999,109.27,55516,0,0
2021-04-09,109.268,109.96,109.203,109.658,52949,0,0
2021-04-12,109.605,109.769,109.245,109.378,48226,0,0
2021-04-13,109.384,109.752,109.018,109.059,63107,0,0
2021-04-14,109.054,109.095,108.751,108.916,44204,0,0
2021-04-15,108.912,108.965,108.611,108.762,39113,0,0
2021-04-16,108.762,108.964,108.61,108.793,36034,0,0
2021-04-19,108.726,108.833,108.009,108.153,42880,0,0
2021-04-20,108.138,108.546,107.97,108.101,41837,0,0
2021-04-21,108.099,108.281,107.874,108.069,34821,0,0
2021-04-22,108.052,108.232,107.814,107.962,37674,0,0
2021-04-23,107.962,108.145,107.477,107.875,37357,0,0
2021-04-26,107.887,108.197,107.643,108.09,37077,0,0
2021-04-27,108.083,108.777,108.055,108.691,35305,0,0
2021-04-28,108.667,109.075,108.571,108.589,47670,0,0
2021-04-29,108.596,109.223,108.436,108.912,37507,0,0
2021-04-30,108.925,109.342,108.711,109.329,41903,0,0
