time,open,high,low,close,tick_volume,spread,real_volume
2001-08-06,0.883,0.8834,0.8784,0.8812,7299,50,0
2001-08-07,0.8813,0.8816,0.8749,0.8782,8855,50,0
2001-08-08,0.8782,0.8809,0.8737,0.8804,8886,50,0
2001-08-09,0.8804,0.8943,0.8799,0.8921,8202,50,0
2001-08-10,0.8921,0.8962,0.8909,0.893,8983,50,0
2001-08-13,0.8937,0.9008,0.892,0.8971,9124,50,0
2001-08-14,0.897,0.9038,0.8935,0.9027,8878,50,0
2001-08-15,0.9026,0.9152,0.9018,0.9138,9856,50,0
2001-08-16,0.9138,0.9202,0.9092,0.9115,9893,50,0
2001-08-17,0.9116,0.9184,0.91,0.9181,9078,50,0
2001-08-20,0.9176,0.9204,0.9109,0.9137,9175,50,0
2001-08-21,0.9139,0.9185,0.9077,0.9178,9454,50,0
2001-08-22,0.9178,0.9241,0.9121,0.9131,9453,50,0
2001-08-23,0.9132,0.9169,0.9098,0.9147,8693,50,0
2001-08-24,0.9144,0.9167,0.9076,0.9148,8928,50,0
2001-08-27,0.9145,0.9146,0.9083,0.9118,9158,50,0
2001-08-28,0.9117,0.9138,0.9026,0.9134,9358,50,0
2001-08-29,0.9127,0.9152,0.9081,0.9082,8552,50,0
2001-08-30,0.9084,0.9187,0.9055,0.9163,9131,50,0
2001-08-31,0.9163,0.92,0.9066,0.9125,9515,50,0
2001-09-03,0.9094,0.9105,0.9055,0.9078,7638,50,0
2001-09-04,0.9076,0.9079,0.8847,0.8883,9475,50,0
2001-09-05,0.8885,0.8914,0.8843,0.8868,9294,50,0
2001-09-06,0.8865,0.8969,0.8824,0.8952,10076,50,0
2001-09-07,0.8957,0.9077,0.8928,0.9076,9636,50,0
2001-09-10,0.906,0.9082,0.8971,0.8984,9048,50,0
2001-09-11,0.8982,0.9171,0.8954,0.9109,10890,50,0
2001-09-12,0.9108,0.9151,0.9007,0.907,10113,50,0
2001-09-13,0.9071,0.9127,0.9046,0.9109,9576,50,0
2001-09-14,0.9108,0.9251,0.908,0.9205,9492,50,0
2001-09-17,0.9236,0.9335,0.9172,0.9244,10296,50,0
2001-09-18,0.9249,0.9284,0.9186,0.9268,9954,50,0
2001-09-19,0.9266,0.9326,0.9228,0.9263,9000,50,0
2001-09-20,0.9264,0.9296,0.9228,0.9273,9001,50,0
2001-09-21,0.9275,0.9275,0.9084,0.9144,9345,50,0
2001-09-24,0.9134,0.9204,0.9103,0.9165,8124,50,0
2001-09-25,0.9164,0.925,0.9145,0.9232,8801,50,0
2001-09-26,0.9231,0.9247,0.9195,0.923,9525,50,0
2001-09-27,0.9228,0.9234,0.9159,0.9178,9406,50,0
2001-09-28,0.918,0.9185,0.9078,0.9114,9633,50,0
2001-10-01,0.9103,0.9179,0.9059,0.9169,9105,50,0
2001-10-02,0.917,0.9197,0.9132,0.9182,9265,50,0
2001-10-03,0.9181,0.9235,0.9125,0.9142,9896,50,0
2001-10-04,0.9141,0.9187,0.911,0.9181,9129,50,0
2001-10-05,0.9182,0.921,0.9156,0.9187,9041,50,0
2001-10-08,0.9191,0.9246,0.9165,0.9204,8258,50,0
2001-10-09,0.9202,0.9228,0.9123,0.9132,8943,50,0
2001-10-10,0.9133,0.916,0.9099,0.9102,8553,50,0
2001-10-11,0.9106,0.9127,0.8989,0.9025,8912,50,0
2001-10-12,0.9028,0.9126,0.901,0.9113,8790,50,0
2001-10-15,0.9117,0.9141,0.9059,0.9078,8864,50,0
2001-10-16,0.9079,0.9114,0.9038,0.9079,8632,50,0
2001-10-17,0.9079,0.9093,0.9009,0.9029,9234,50,0
2001-10-18,0.9033,0.9057,0.8996,0.9035,9148,50,0
2001-10-19,0.9034,0.9036,0.8965,0.899,7939,50,0
2001-10-22,0.8985,0.9004,0.8896,0.8911,8611,50,0
2001-10-23,0.8911,0.893,0.8867,0.8907,8873,50,0
2001-10-24,0.8904,0.8946,0.8898,0.8937,8191,50,0
2001-10-25,0.8938,0.8981,0.8878,0.8923,8243,50,0
2001-10-26,0.8924,0.8953,0.8903,0.8923,8355,50,0
2001-10-29,0.8922,0.9061,0.8921,0.9051,8770,50,0
2001-10-30,0.9053,0.9104,0.9033,0.9045,9138,50,0
2001-10-31,0.9047,0.908,0.8985,0.9002,8913,50,0
2001-11-01,0.9003,0.9121,0.8992,0.9022,9266,50,0
2001-11-02,0.9023,0.9075,0.9006,0.904,8902,50,0
2001-11-05,0.9015,0.9021,0.8942,0.8972,9206,50,0
2001-11-06,0.8973,0.8997,0.894,0.8944,8565,50,0
2001-11-07,0.8944,0.9049,0.8937,0.8979,9490,50,0
2001-11-08,0.8978,0.8997,0.8906,0.8926,8743,50,0
2001-11-09,0.8924,0.8953,0.8888,0.8934,8706,50,0
2001-11-12,0.8944,0.9016,0.8911,0.8938,6199,50,0
2001-11-13,0.8939,0.8944,0.879,0.8812,9886,50,0
2001-11-14,0.8812,0.8846,0.877,0.8827,9180,50,0
2001-11-15,0.8827,0.8855,0.88,0.8817,8694,50,0
2001-11-16,0.8819,0.8867,0.8808,0.8843,8813,50,0
2001-11-19,0.8843,0.8855,0.8764,0.8781,8939,50,0
2001-11-20,0.8782,0.8845,0.8778,0.8831,8521,50,0
2001-11-21,0.8832,0.884,0.8753,0.878,8769,50,0
2001-11-22,0.8783,0.8796,0.8761,0.8779,8134,50,0
2001-11-23,0.8783,0.8814,0.8735,0.8782,8026,50,0
2001-11-26,0.8778,0.8835,0.8775,0.8805,8207,50,0
2001-11-27,0.8804,0.8839,0.8769,0.8832,8727,50,0
2001-11-28,0.8831,0.8886,0.8816,0.8877,9238,50,0
2001-11-29,0.8879,0.8921,0.8855,0.8877,8958,50,0
2001-11-30,0.8873,0.8983,0.8847,0.8956,9836,50,0
2001-12-03,0.8956,0.897,0.8889,0.8913,9340,50,0
2001-12-04,0.8912,0.8923,0.8885,0.8907,9543,50,0
2001-12-05,0.8906,0.8943,0.8846,0.888,9822,50,0
2001-12-06,0.8879,0.8954,0.8864,0.8945,8664,50,0
2001-12-07,0.8948,0.895,0.8884,0.8918,9019,50,0
2001-12-10,0.8894,0.892,0.884,0.8908,8715,50,0
2001-12-11,0.8909,0.8936,0.8881,0.8926,8642,50,0
2001-12-12,0.8925,0.8988,0.892,0.8978,9347,50,0
2001-12-13,0.8977,0.8993,0.8919,0.8925,8892,50,0
2001-12-14,0.8927,0.9055,0.8921,0.9026,9620,50,0
2001-12-17,0.9035,0.9083,0.9017,0.9019,10426,50,0
2001-12-18,0.9019,0.9045,0.8993,0.9033,9279,50,0
2001-12-19,0.9033,0.9035,0.8951,0.9008,9800,50,0
2001-12-20,0.901,0.9012,0.896,0.8991,10137,50,0
2001-12-21,0.8991,0.9019,0.8854,0.8889,10527,50,0
2001-12-24,0.8888,0.891,0.8741,0.879,8892,50,0
2001-12-25,0.8791,0.8826,0.8767,0.8791,2818,50,0
2001-12-26,0.8791,0.8823,0.8765,0.8804,8177,50,0
2001-12-27,0.8803,0.8873,0.8774,0.8836,9975,50,0
2001-12-28,0.8836,0.8861,0.8788,0.8853,9302,50,0
2001-12-31,0.8841,0.8924,0.8824,0.8896,8816,50,0
2002-01-01,0.8897,0.8913,0.8863,0.8895,566,50,0
2002-01-02,0.8896,0.9069,0.8883,0.9033,9726,50,0
2002-01-03,0.9032,0.9061,0.8974,0.8993,10100,50,0
2002-01-04,0.8992,0.9003,0.8938,0.8948,9387,50,0
2002-01-07,0.895,0.8998,0.8881,0.8934,9600,50,0
2002-01-08,0.8934,0.8939,0.8882,0.8933,9875,50,0
2002-01-09,0.8933,0.8954,0.8864,0.8912,9451,50,0
2002-01-10,0.8912,0.8941,0.89,0.8914,9056,50,0
2002-01-11,0.8914,0.8934,0.8895,0.8922,8679,50,0
2002-01-14,0.8945,0.8956,0.8914,0.8942,9560,50,0
2002-01-15,0.8942,0.8947,0.882,0.8836,9784,50,0
2002-01-16,0.8835,0.8847,0.8802,0.8836,9686,50,0
2002-01-17,0.8836,0.8854,0.8793,0.8812,9475,50,0
2002-01-18,0.8814,0.8853,0.8795,0.8845,8688,50,0
2002-01-21,0.884,0.8869,0.8824,0.8833,8420,50,0
2002-01-22,0.8834,0.8877,0.8811,0.8867,9779,50,0
2002-01-23,0.8864,0.8892,0.8765,0.8774,9736,50,0
2002-01-24,0.8774,0.8796,0.8752,0.8777,9454,50,0
2002-01-25,0.8777,0.8788,0.8631,0.8644,9663,50,0
2002-01-28,0.8645,0.8666,0.857,0.8619,10320,50,0
2002-01-29,0.8618,0.8661,0.8592,0.8652,9262,50,0
2002-01-30,0.8652,0.8677,0.8599,0.8623,9309,50,0
2002-01-31,0.8621,0.8647,0.8576,0.8592,9119,50,0
2002-02-01,0.8593,0.8644,0.8562,0.8622,8789,50,0
2002-02-04,0.8615,0.8713,0.8605,0.8698,8505,50,0
2002-02-05,0.8698,0.8734,0.8651,0.8673,8673,50,0
2002-02-06,0.8672,0.8708,0.8633,0.8673,8695,50,0
2002-02-07,0.867,0.8719,0.8645,0.8704,8574,50,0
2002-02-08,0.8703,0.8756,0.8699,0.8722,8198,50,0
2002-02-11,0.8708,0.8803,0.8705,0.8764,8441,50,0
2002-02-12,0.8767,0.8802,0.874,0.8765,8164,50,0
2002-02-13,0.8767,0.8772,0.8703,0.8716,8433,50,0
2002-02-14,0.8715,0.8749,0.868,0.8737,9269,50,0
2002-02-15,0.8741,0.8746,0.8694,0.873,8488,50,0
2002-02-18,0.8732,0.8744,0.8699,0.8708,7018,50,0
2002-02-19,0.8706,0.8784,0.8663,0.8763,8274,50,0
2002-02-20,0.8763,0.8785,0.8687,0.8698,8804,50,0
2002-02-21,0.8695,0.8722,0.8679,0.8704,8512,50,0
2002-02-22,0.8704,0.8779,0.868,0.8752,8655,50,0
2002-02-25,0.8753,0.8759,0.8687,0.869,8066,50,0
2002-02-26,0.8691,0.8724,0.8615,0.8637,8845,50,0
2002-02-27,0.8638,0.8669,0.8625,0.866,8801,50,0
2002-02-28,0.8661,0.8699,0.8623,0.8695,9183,50,0
2002-03-01,0.8693,0.8697,0.8629,0.8658,8907,50,0
2002-03-04,0.8647,0.8717,0.8631,0.8698,8653,50,0
2002-03-05,0.8699,0.8731,0.8648,0.8719,9111,50,0
2002-03-06,0.8717,0.8777,0.8693,0.8765,8851,50,0
2002-03-07,0.8764,0.8843,0.8739,0.8815,9974,50,0
2002-03-08,0.8815,0.8819,0.872,0.8734,9161,50,0
2002-03-11,0.8737,0.8774,0.8732,0.8752,7926,50,0
2002-03-12,0.8755,0.8768,0.8703,0.8757,8379,50,0
2002-03-13,0.8757,0.8786,0.8724,0.8756,8493,50,0
2002-03-14,0.8757,0.8845,0.8753,0.8826,9307,50,0
2002-03-15,0.8827,0.887,0.8807,0.883,8915,50,0
2002-03-18,0.8812,0.8833,0.8782,0.8824,8377,50,0
2002-03-19,0.8822,0.8847,0.8795,0.8819,8725,50,0
2002-03-20,0.882,0.8862,0.8787,0.8857,8622,50,0
2002-03-21,0.8856,0.8862,0.8805,0.8825,8579,50,0
2002-03-22,0.8828,0.883,0.8749,0.878,8364,50,0
2002-03-25,0.8773,0.8785,0.8752,0.8766,8498,50,0
2002-03-26,0.8768,0.8798,0.8731,0.8766,9340,50,0
2002-03-27,0.8767,0.8773,0.8719,0.8725,8799,50,0
2002-03-28,0.8724,0.8746,0.8698,0.8712,8949,50,0
2002-03-29,0.8714,0.8731,0.8704,0.8719,5372,50,0
2002-04-01,0.8716,0.8824,0.8714,0.8804,7661,50,0
2002-04-02,0.8806,0.8817,0.8772,0.8795,8819,50,0
2002-04-03,0.8794,0.8831,0.8774,0.8812,8538,50,0
2002-04-04,0.8809,0.8859,0.8764,0.8776,9317,50,0
2002-04-05,0.8776,0.8818,0.8772,0.8785,7746,50,0
2002-04-08,0.8791,0.8795,0.8735,0.8748,8109,50,0
2002-04-09,0.8749,0.8818,0.8733,0.8808,8970,50,0
2002-04-10,0.8811,0.8827,0.8786,0.8805,8811,50,0
2002-04-11,0.8806,0.885,0.8788,0.882,8642,50,0
2002-04-12,0.882,0.8829,0.8774,0.8809,8410,50,0
2002-04-15,0.8797,0.8826,0.8788,0.8795,7784,50,0
2002-04-16,0.8795,0.8842,0.8789,0.8824,8239,50,0
2002-04-17,0.8823,0.8913,0.8817,0.8904,9116,50,0
2002-04-18,0.8905,0.8922,0.8856,0.8908,9333,50,0
2002-04-19,0.8907,0.8929,0.8878,0.8922,8133,50,0
2002-04-22,0.8894,0.8909,0.8867,0.8896,8041,50,0
2002-04-23,0.8895,0.8906,0.8858,0.8887,7457,50,0
2002-04-24,0.8886,0.8934,0.8873,0.8927,8157,50,0
2002-04-25,0.8925,0.8994,0.8915,0.8977,8741,50,0
2002-04-26,0.8976,0.9026,0.896,0.9015,8403,50,0
2002-04-29,0.9013,0.9049,0.9007,0.9032,7971,50,0
2002-04-30,0.9032,0.9045,0.8988,0.9005,8079,50,0
2002-05-01,0.9005,0.9089,0.899,0.9063,7840,50,0
2002-05-02,0.9063,0.9083,0.901,0.903,8282,50,0
2002-05-03,0.9031,0.9178,0.9024,0.9173,8721,50,0
2002-05-06,0.9164,0.9188,0.9133,0.9179,7816,50,0
2002-05-07,0.9181,0.9193,0.9114,0.9143,9154,50,0
2002-05-08,0.9144,0.9147,0.9036,0.9049,8743,50,0
2002-05-09,0.9049,0.9116,0.9037,0.9097,8544,50,0
2002-05-10,0.9097,0.9153,0.9084,0.914,8917,50,0
2002-05-13,0.9129,0.9171,0.9094,0.9121,8426,50,0
2002-05-14,0.912,0.9123,0.901,0.903,8727,50,0
2002-05-15,0.9028,0.913,0.8994,0.9122,9334,50,0
2002-05-16,0.9121,0.9144,0.9085,0.9118,8359,50,0
2002-05-17,0.9117,0.9224,0.9112,0.9211,9437,50,0
2002-05-20,0.9206,0.9232,0.918,0.9208,8414,50,0
2002-05-21,0.9207,0.9223,0.9161,0.9194,9574,50,0
2002-05-22,0.9193,0.928,0.9179,0.9259,10163,50,0
2002-05-23,0.9258,0.9273,0.918,0.9214,9443,50,0
2002-05-24,0.9215,0.9233,0.9161,0.9203,8750,50,0
2002-05-27,0.9205,0.9226,0.9182,0.9209,7755,50,0
2002-05-28,0.9211,0.9311,0.9197,0.9286,9025,50,0
2002-05-29,0.9285,0.9372,0.9271,0.9354,9628,50,0
2002-05-30,0.9354,0.9416,0.9347,0.9366,9733,50,0
2002-05-31,0.9366,0.9402,0.9283,0.9337,9048,50,0
2002-06-03,0.933,0.9423,0.9302,0.9405,8787,50,0
2002-06-04,0.9406,0.9455,0.9387,0.9392,9416,50,0
2002-06-05,0.9392,0.942,0.9351,0.9393,9144,50,0
2002-06-06,0.9392,0.9482,0.9336,0.9472,9261,50,0
2002-06-07,0.9474,0.949,0.9426,0.9426,9574,50,0
2002-06-10,0.9431,0.9484,0.9387,0.9441,8381,50,0
2002-06-11,0.9441,0.9497,0.9403,0.9481,8949,50,0
2002-06-12,0.9482,0.9508,0.9425,0.9433,9241,50,0
2002-06-13,0.9435,0.9477,0.9395,0.943,9036,50,0
2002-06-14,0.9431,0.9524,0.9413,0.9454,9295,50,0
2002-06-17,0.9451,0.9469,0.9411,0.9446,8368,50,0
2002-06-18,0.9447,0.9528,0.9435,0.9526,9627,50,0
2002-06-19,0.9528,0.9582,0.9515,0.9573,9230,50,0
2002-06-20,0.9577,0.9669,0.9556,0.9644,9045,50,0
2002-06-21,0.9645,0.9722,0.963,0.9705,8922,50,0
2002-06-24,0.9699,0.9817,0.9678,0.9705,9413,50,0
2002-06-25,0.9705,0.9803,0.9661,0.9793,10109,50,0
2002-06-26,0.9794,0.9947,0.9786,0.9824,11389,50,0
2002-06-27,0.9824,0.9902,0.9808,0.9882,10186,50,0
2002-06-28,0.9878,0.9992,0.9837,0.9911,10367,50,0
2002-07-01,0.9914,0.9973,0.9861,0.9913,9002,50,0
2002-07-02,0.9912,0.9922,0.9797,0.9864,9648,50,0
2002-07-03,0.9863,0.9864,0.9767,0.9805,9228,50,0
2002-07-04,0.9803,0.982,0.9749,0.9788,9039,50,0
2002-07-05,0.9786,0.9788,0.9714,0.973,8972,50,0
2002-07-08,0.9745,0.9917,0.9741,0.9911,9978,50,0
2002-07-09,0.9906,0.9956,0.9871,0.993,9925,50,0
2002-07-10,0.993,0.9971,0.9858,0.989,10078,50,0
2002-07-11,0.9891,0.9941,0.9832,0.9879,9898,50,0
2002-07-12,0.9879,0.9926,0.985,0.9906,9545,50,0
2002-07-15,0.9916,1.0091,0.9913,1.0033,9650,50,0
2002-07-16,1.0036,1.015,1.0031,1.0124,10783,50,0
2002-07-17,1.0124,1.0164,1.0032,1.0068,10904,50,0
2002-07-18,1.0069,1.0122,1.0039,1.0121,10073,50,0
2002-07-19,1.0119,1.021,1.0102,1.0117,10716,50,0
2002-07-22,1.0112,1.0135,1.0054,1.0079,10635,50,0
2002-07-23,1.0077,1.0081,0.9844,0.9891,10701,50,0
2002-07-24,0.9895,0.9983,0.9873,0.9952,10230,50,0
2002-07-25,0.9953,1.0064,0.9939,1.0037,9117,50,0
2002-07-26,1.0035,1.007,0.9852,0.9859,10547,50,0
2002-07-29,0.9873,0.9891,0.977,0.9811,10098,50,0
2002-07-30,0.9812,0.9894,0.9778,0.9832,9530,50,0
2002-07-31,0.9832,0.9857,0.9759,0.9774,9837,50,0
2002-08-01,0.9772,0.9859,0.9726,0.9844,9706,50,0
2002-08-02,0.9846,0.9919,0.9835,0.9859,10502,50,0
2002-08-05,0.9865,0.9876,0.9795,0.9801,9723,50,0
2002-08-06,0.9805,0.9808,0.9621,0.9661,10720,50,0
2002-08-07,0.9664,0.9765,0.9642,0.9746,10036,50,0
2002-08-08,0.9746,0.9774,0.964,0.967,10306,50,0
2002-08-09,0.9668,0.9742,0.9653,0.9698,9709,50,0
2002-08-12,0.9702,0.9801,0.9689,0.9786,10094,50,0
2002-08-13,0.9786,0.9849,0.9752,0.9846,9632,50,0
2002-08-14,0.9846,0.9894,0.9763,0.9773,10092,50,0
2002-08-15,0.9772,0.985,0.9746,0.9825,9358,50,0
2002-08-16,0.9824,0.9871,0.9783,0.987,8795,50,0
2002-08-19,0.9844,0.9873,0.975,0.9773,8714,50,0
2002-08-20,0.9775,0.9809,0.973,0.9777,9202,50,0
2002-08-21,0.9783,0.9851,0.9751,0.9799,9104,50,0
2002-08-22,0.98,0.9808,0.9671,0.9692,9026,50,0
2002-08-23,0.9691,0.9735,0.9664,0.9724,8813,50,0
2002-08-26,0.9732,0.9742,0.9684,0.9717,8413,50,0
2002-08-27,0.9714,0.9842,0.9702,0.9829,7550,50,0
2002-08-28,0.9829,0.9837,0.978,0.9787,8894,50,0
2002-08-29,0.9787,0.9888,0.9773,0.9837,8943,50,0
2002-08-30,0.9836,0.9866,0.9793,0.9815,8530,50,0
2002-09-02,0.9824,0.9857,0.9796,0.9847,8329,50,0
2002-09-03,0.9833,0.9977,0.983,0.9967,8721,50,0
2002-09-04,0.9966,0.9975,0.9903,0.9923,8977,50,0
2002-09-05,0.9923,0.9993,0.9886,0.9916,9406,50,0
2002-09-06,0.9915,0.9957,0.9804,0.9808,9936,50,0
2002-09-09,0.9817,0.9831,0.978,0.9797,8828,50,0
2002-09-10,0.9797,0.9844,0.9721,0.9751,9107,50,0
2002-09-11,0.975,0.9771,0.9698,0.9759,9180,50,0
2002-09-12,0.9761,0.9825,0.9739,0.9814,10341,50,0
2002-09-13,0.9811,0.9841,0.9702,0.9713,10240,50,0
2002-09-16,0.9708,0.973,0.9664,0.9687,9991,50,0
2002-09-17,0.9688,0.9751,0.9608,0.9736,10600,50,0
2002-09-18,0.9737,0.9798,0.9685,0.9772,9958,50,0
2002-09-19,0.9768,0.9876,0.9762,0.9874,10676,50,0
2002-09-20,0.9872,0.9878,0.9783,0.9826,9211,50,0
2002-09-23,0.9808,0.9859,0.9751,0.978,9047,50,0
2002-09-24,0.978,0.984,0.9759,0.9824,9619,50,0
2002-09-25,0.9826,0.9856,0.9755,0.9767,10031,50,0
2002-09-26,0.9764,0.9812,0.9727,0.9769,9411,50,0
2002-09-27,0.977,0.9813,0.9748,0.9792,8801,50,0
2002-09-30,0.9811,0.9901,0.9805,0.9865,9001,50,0
2002-10-01,0.9866,0.9895,0.9821,0.9826,8705,50,0
2002-10-02,0.9823,0.9873,0.9809,0.9862,8891,50,0
2002-10-03,0.9864,0.9912,0.9857,0.9874,9007,50,0
2002-10-04,0.9875,0.9884,0.9781,0.9794,8356,50,0
2002-10-07,0.9788,0.9841,0.9777,0.9825,8501,50,0
2002-10-08,0.9825,0.9846,0.9765,0.9795,8721,50,0
2002-10-09,0.9792,0.9915,0.9778,0.9901,9953,50,0
2002-10-10,0.9901,0.9931,0.9847,0.9863,9951,50,0
2002-10-11,0.9866,0.9882,0.9833,0.9875,7614,50,0
2002-10-14,0.9874,0.9895,0.9854,0.9875,7636,50,0
2002-10-15,0.9875,0.9889,0.9791,0.9816,9793,50,0
2002-10-16,0.9819,0.9838,0.9798,0.9811,9895,50,0
2002-10-17,0.9811,0.9811,0.9697,0.9709,9784,50,0
2002-10-18,0.9708,0.9745,0.9697,0.9725,8717,50,0
2002-10-21,0.9722,0.9765,0.9687,0.9733,8649,50,0
2002-10-22,0.9734,0.9803,0.972,0.9774,8760,50,0
2002-10-23,0.9777,0.9801,0.9747,0.9754,8501,50,0
2002-10-24,0.9754,0.9788,0.9724,0.9773,8842,50,0
2002-10-25,0.9775,0.9798,0.9755,0.9763,8516,50,0
2002-10-28,0.9762,0.9851,0.9725,0.9844,8725,50,0
2002-10-29,0.9844,0.9868,0.9805,0.9828,9283,50,0
2002-10-30,0.9828,0.9854,0.9815,0.9847,8433,50,0
2002-10-31,0.9844,0.9912,0.9835,0.9906,9331,50,0
2002-11-01,0.9904,1.0006,0.9888,0.9966,9550,50,0
2002-11-04,0.9964,0.9988,0.9931,0.9986,8110,50,0
2002-11-05,0.9984,1.0043,0.9969,0.9991,9139,50,0
2002-11-06,0.9989,1.0052,0.994,1.0047,9345,50,0
2002-11-07,1.0049,1.0101,0.9989,1.0088,10262,50,0
2002-11-08,1.0088,1.0154,1.0073,1.0134,8635,50,0
2002-11-11,1.0127,1.0173,1.0092,1.0101,8569,50,0
2002-11-12,1.0101,1.0138,1.0065,1.0122,9982,50,0
2002-11-13,1.0122,1.013,1.0045,1.0086,9712,50,0
2002-11-14,1.0084,1.0102,1.0029,1.0041,9719,50,0
2002-11-15,1.0039,1.0102,1.001,1.0098,9400,50,0
2002-11-18,1.0102,1.0123,1.0061,1.0093,9725,50,0
2002-11-19,1.0093,1.0143,1.0007,1.0032,9276,50,0
2002-11-20,1.0032,1.0049,0.999,1.0011,9614,50,0
2002-11-21,1.0012,1.0044,0.9976,1.0025,9090,50,0
2002-11-22,1.0026,1.0038,0.9961,0.9969,8738,50,0
2002-11-25,0.9968,0.9971,0.9893,0.9917,8957,50,0
2002-11-26,0.9915,0.9941,0.9895,0.9937,9083,50,0
2002-11-27,0.9937,0.9945,0.9877,0.9907,8909,50,0
2002-11-28,0.9906,0.9962,0.9893,0.9937,8149,50,0
2002-11-29,0.9937,0.9959,0.9917,0.9938,7557,50,0
2002-12-02,0.9928,0.9985,0.986,0.9969,9000,50,0
2002-12-03,0.9968,1.0002,0.9951,0.9965,9362,50,0
2002-12-04,0.9968,1.0034,0.9962,1.0014,9288,50,0
2002-12-05,1.0018,1.0026,0.997,1.0003,8914,50,0
2002-12-06,1.0004,1.0129,0.9998,1.0091,9588,50,0
2002-12-09,1.0101,1.0121,1.0067,1.0109,9288,50,0
2002-12-10,1.011,1.0141,1.0071,1.0076,8670,50,0
2002-12-11,1.0076,1.0103,1.0059,1.0086,8899,50,0
2002-12-12,1.0084,1.0196,1.0074,1.0183,9447,50,0
2002-12-13,1.0186,1.0262,1.0166,1.0242,9335,50,0
2002-12-16,1.023,1.0251,1.0194,1.0223,9381,50,0
2002-12-17,1.0226,1.0335,1.0209,1.0272,10125,50,0
2002-12-18,1.0271,1.029,1.0225,1.0284,9756,50,0
2002-12-19,1.0284,1.0291,1.0207,1.0271,10025,50,0
2002-12-20,1.0268,1.0278,1.024,1.0274,9317,50,0
2002-12-23,1.0264,1.032,1.0218,1.0266,8705,50,0
2002-12-24,1.0265,1.0328,1.0253,1.0303,7938,50,0
2002-12-25,1.0303,1.0329,1.0281,1.0321,3201,50,0
2002-12-26,1.0325,1.0383,1.0316,1.0368,6884,50,0
2002-12-27,1.0366,1.0447,1.0359,1.0443,9201,50,0
2002-12-30,1.0419,1.0495,1.0406,1.0476,8911,50,0
2002-12-31,1.0476,1.0507,1.0454,1.0489,7821,50,0
2003-01-01,1.0492,1.0503,1.0467,1.048,601,50,0
2003-01-02,1.0479,1.05,1.0335,1.0366,8880,50,0
2003-01-03,1.0362,1.044,1.034,1.0428,9109,50,0
2003-01-06,1.042,1.0497,1.0416,1.0447,9405,50,0
2003-01-07,1.0444,1.0457,1.0395,1.0405,9297,50,0
2003-01-08,1.0409,1.0536,1.0359,1.0501,9379,50,0
2003-01-09,1.0499,1.0543,1.0453,1.0488,9769,50,0
2003-01-10,1.0488,1.0588,1.0473,1.0573,9570,50,0
2003-01-13,1.0579,1.0586,1.0526,1.054,9403,50,0
2003-01-14,1.054,1.06,1.0535,1.0556,9788,50,0
2003-01-15,1.0555,1.0594999999999999,1.0502,1.0553,9565,50,0
2003-01-16,1.0553,1.0629,1.0542,1.0613,9453,50,0
2003-01-17,1.0613,1.0682,1.0604,1.0673,10047,50,0
2003-01-20,1.0658,1.0692,1.0632,1.0691,9768,50,0
2003-01-21,1.0684,1.0735999999999999,1.0631,1.0725,11317,50,0
2003-01-22,1.0723,1.0745,1.0683,1.0728,11757,50,0
2003-01-23,1.0727,1.078,1.0705,1.0746,9913,50,0
2003-01-24,1.0745,1.0857,1.074,1.0831,10759,50,0
2003-01-27,1.0839,1.091,1.0782,1.0847,10076,50,0
2003-01-28,1.0846,1.085,1.0782,1.0821,9967,50,0
2003-01-29,1.0825,1.0901,1.0808,1.0826,10919,50,0
2003-01-30,1.0827,1.0841,1.0728,1.0822,10338,50,0
2003-01-31,1.0823,1.0834,1.0722,1.0771,9527,50,0
2003-02-03,1.0789,1.0802,1.0691,1.0788,10672,50,0
2003-02-04,1.0788,1.0908,1.0765,1.089,10813,50,0
2003-02-05,1.0887,1.0937999999999999,1.0735999999999999,1.0788,10272,50,0
2003-02-06,1.0786,1.0865,1.0762,1.0834,9719,50,0
2003-02-07,1.0834,1.0841,1.0729,1.0821,9053,50,0
2003-02-10,1.0817,1.0831,1.0707,1.0718,9409,50,0
2003-02-11,1.0716,1.0762,1.0664,1.0737,10221,50,0
2003-02-12,1.0737,1.0772,1.0703,1.0709,9674,50,0
2003-02-13,1.0711,1.0861,1.0703,1.0841,10781,50,0
2003-02-14,1.0841,1.0853,1.076,1.0793,10042,50,0
2003-02-17,1.0773,1.0779,1.0672,1.0722,9128,50,0
2003-02-18,1.0722,1.0759,1.0676,1.0688,9975,50,0
2003-02-19,1.0685,1.0768,1.0664,1.0749,9849,50,0
2003-02-20,1.0747,1.0836999999999999,1.0738,1.082,10107,50,0
2003-02-21,1.0821,1.085,1.075,1.0767,9570,50,0
2003-02-24,1.0723,1.081,1.0706,1.079,9519,50,0
2003-02-25,1.0786,1.0824,1.0742,1.0757,10090,50,0
2003-02-26,1.0757,1.0814,1.073,1.0789,9349,50,0
2003-02-27,1.0789,1.0839,1.0735,1.0748,9879,50,0
2003-02-28,1.0747,1.081,1.0734,1.0806,9318,50,0
2003-03-03,1.0779,1.0903,1.0768,1.0894,9642,50,0
2003-03-04,1.0894,1.0969,1.0874,1.0955,9858,50,0
2003-03-05,1.0958,1.1005,1.0946,1.0967,10246,50,0
2003-03-06,1.0967,1.1011,1.0924,1.0969,10209,50,0
