time,open,high,low,close,tick_volume,spread,real_volume
2013-07-31,1.52374,1.52534,1.51257,1.5197500000000002,57561,1,0
2013-08-01,1.52037,1.52424,1.51099,1.51176,55767,1,0
2013-08-02,1.51176,1.53087,1.51024,1.5286300000000002,53168,1,0
2013-08-05,1.52828,1.53783,1.52588,1.53542,46378,1,0
2013-08-06,1.53542,1.53915,1.53315,1.5348600000000001,45978,1,0
2013-08-07,1.5349300000000001,1.55308,1.52048,1.54882,59721,1,0
2013-08-08,1.54886,1.5574,1.54847,1.55366,47387,1,0
2013-08-09,1.5536400000000001,1.55584,1.54966,1.54966,38388,1,0
2013-08-12,1.55027,1.5522200000000002,1.54566,1.5461200000000002,38355,1,0
2013-08-13,1.5461200000000002,1.55118,1.54269,1.54464,46826,1,0
2013-08-14,1.54473,1.55467,1.5422,1.5502799999999999,46782,1,0
2013-08-15,1.5502799999999999,1.56517,1.5501800000000001,1.56434,59538,1,0
2013-08-16,1.56434,1.5656400000000001,1.56073,1.56223,44614,1,0
2013-08-19,1.56296,1.56731,1.56091,1.56467,42495,1,0
2013-08-20,1.5646900000000001,1.56955,1.56284,1.5662099999999999,45605,1,0
2013-08-21,1.56629,1.5716999999999999,1.56373,1.5655999999999999,49697,1,0
2013-08-22,1.5655999999999999,1.5659399999999999,1.55626,1.5584,47540,1,0
2013-08-23,1.5584,1.56372,1.55385,1.5566200000000001,44324,1,0
2013-08-26,1.55752,1.56117,1.5556299999999998,1.55777,28322,1,0
2013-08-27,1.55782,1.55922,1.5481500000000001,1.5543200000000001,45210,1,0
2013-08-28,1.55436,1.55524,1.5428,1.5525,46768,1,0
2013-08-29,1.55254,1.5548,1.54823,1.55011,41880,1,0
2013-08-30,1.55015,1.5527600000000001,1.54629,1.54912,39160,1,0
2013-09-02,1.5518,1.55931,1.55054,1.55461,35055,1,0
2013-09-03,1.55462,1.56026,1.5522,1.5558100000000001,39536,1,0
2013-09-04,1.55591,1.56471,1.55556,1.56228,36149,1,0
2013-09-05,1.56229,1.5666799999999999,1.55728,1.55873,37253,1,0
2013-09-06,1.5587900000000001,1.5680800000000001,1.5563,1.5626600000000002,32118,1,0
2013-09-09,1.5627499999999999,1.57321,1.56258,1.56935,31848,1,0
2013-09-10,1.56933,1.57439,1.56853,1.5731199999999999,32898,1,0
2013-09-11,1.5731199999999999,1.58287,1.57184,1.58228,37254,1,0
2013-09-12,1.58226,1.58391,1.57763,1.58067,36945,1,0
2013-09-13,1.58068,1.5884399999999999,1.57761,1.5872899999999999,34704,1,0
2013-09-16,1.59318,1.59626,1.5894300000000001,1.58965,35292,1,0
2013-09-17,1.5896599999999999,1.59358,1.58857,1.5906099999999999,35410,1,0
2013-09-18,1.5906099999999999,1.61624,1.58922,1.61338,41207,1,0
2013-09-19,1.61342,1.61467,1.60225,1.60291,45880,1,0
2013-09-20,1.60291,1.6066500000000001,1.59864,1.60016,36219,1,0
2013-09-23,1.5998700000000001,1.6072,1.59978,1.60408,39003,1,0
2013-09-24,1.60408,1.6043500000000002,1.5955,1.60009,37154,1,0
2013-09-25,1.60013,1.60877,1.59792,1.60772,36698,1,0
2013-09-26,1.60773,1.6095899999999999,1.59992,1.60373,35510,1,0
2013-09-27,1.6037400000000002,1.61466,1.60296,1.6136599999999999,35529,1,0
2013-09-30,1.61419,1.62024,1.6128,1.61837,39375,1,0
2013-10-01,1.6183800000000002,1.62599,1.61823,1.61905,42342,1,0
2013-10-02,1.61905,1.6250200000000001,1.61623,1.62289,38093,1,0
2013-10-03,1.6228799999999999,1.62405,1.6154,1.61581,38181,1,0
2013-10-04,1.61582,1.61775,1.60054,1.6005500000000001,37554,1,0
2013-10-07,1.60253,1.60995,1.60251,1.60884,35365,1,0
2013-10-08,1.60884,1.6123699999999999,1.60196,1.60831,34638,1,0
2013-10-09,1.60831,1.61209,1.5916000000000001,1.5952199999999999,39281,1,0
2013-10-10,1.59528,1.59783,1.59137,1.5971199999999999,33045,1,0
2013-10-11,1.5971199999999999,1.60015,1.59233,1.59459,30855,1,0
2013-10-14,1.59668,1.60179,1.59541,1.59801,26001,1,0
2013-10-15,1.59799,1.60086,1.5914899999999998,1.59965,35725,1,0
2013-10-16,1.59964,1.60578,1.58938,1.5955,37951,1,0
2013-10-17,1.5955300000000001,1.6171799999999998,1.59398,1.61602,42594,1,0
2013-10-18,1.6160700000000001,1.6224699999999999,1.61416,1.61638,30775,1,0
2013-10-21,1.61712,1.61806,1.6132,1.61429,25818,1,0
2013-10-22,1.61444,1.62476,1.61154,1.62293,30973,1,0
2013-10-23,1.62289,1.62562,1.6119599999999998,1.61642,36120,1,0
2013-10-24,1.61638,1.62226,1.61374,1.6200999999999999,39337,1,0
2013-10-25,1.62013,1.62467,1.61502,1.61619,37280,1,0
2013-10-28,1.6172900000000001,1.62079,1.61242,1.61364,31358,1,0
2013-10-29,1.61364,1.61439,1.6023399999999999,1.60508,40785,1,0
2013-10-30,1.60504,1.60779,1.59984,1.60264,38189,1,0
2013-10-31,1.6027,1.60683,1.60056,1.60427,43881,1,0
2013-11-01,1.60429,1.6046200000000002,1.5908600000000002,1.59214,39196,1,0
2013-11-04,1.5927,1.59782,1.59032,1.59636,26333,1,0
2013-11-05,1.5963699999999998,1.6062400000000001,1.59482,1.60454,37535,1,0
2013-11-06,1.60458,1.61175,1.6041400000000001,1.60812,33053,1,0
2013-11-07,1.60812,1.61136,1.6009600000000002,1.60942,44614,1,0
2013-11-08,1.6094,1.6104699999999998,1.59569,1.60126,40773,1,0
2013-11-11,1.60072,1.60215,1.59653,1.59867,31687,1,0
2013-11-12,1.5987,1.59921,1.5853899999999999,1.58952,39888,1,0
2013-11-13,1.58949,1.60673,1.58779,1.6041400000000001,42358,1,0
2013-11-14,1.60418,1.6101,1.59885,1.60617,43702,1,0
2013-11-15,1.60615,1.6134,1.60481,1.6114199999999999,34090,1,0
2013-11-18,1.61197,1.61484,1.6081400000000001,1.61091,34137,1,0
2013-11-19,1.61089,1.6132,1.6059299999999999,1.61164,39180,1,0
2013-11-20,1.61164,1.61778,1.60872,1.61018,46643,1,0
2013-11-21,1.6101,1.6202,1.60721,1.6193300000000002,45774,1,0
2013-11-22,1.6193300000000002,1.62252,1.6176599999999999,1.62212,37199,1,0
2013-11-25,1.62351,1.62401,1.61333,1.61623,31330,1,0
2013-11-26,1.61613,1.62189,1.61388,1.62107,30224,1,0
2013-11-27,1.62108,1.6330200000000001,1.6197300000000001,1.62863,37613,1,0
2013-11-28,1.62863,1.6357300000000001,1.62766,1.6336300000000001,34085,1,0
2013-11-29,1.6336300000000001,1.63841,1.6314199999999999,1.63611,41095,1,0
2013-12-02,1.63739,1.6442299999999999,1.63429,1.635,41751,1,0
2013-12-03,1.63506,1.64365,1.63464,1.6385100000000001,37999,1,0
2013-12-04,1.6385,1.6403400000000001,1.63263,1.63785,46834,1,0
2013-12-05,1.63784,1.6403400000000001,1.63001,1.63392,47389,1,0
2013-12-06,1.63392,1.63931,1.6291600000000002,1.6345399999999999,41007,1,0
2013-12-09,1.6346,1.64322,1.63232,1.64223,34336,1,0
2013-12-10,1.64218,1.64652,1.64185,1.6446,34274,1,0
2013-12-11,1.6446100000000001,1.64573,1.6339000000000001,1.63753,36289,1,0
2013-12-12,1.6375600000000001,1.64178,1.63205,1.63428,37819,1,0
2013-12-13,1.63428,1.63597,1.62623,1.62914,35409,1,0
2013-12-16,1.63055,1.6348500000000001,1.62893,1.6297000000000001,35572,1,0
2013-12-17,1.6297199999999998,1.63355,1.62175,1.6272799999999998,35738,1,0
2013-12-18,1.62724,1.6484100000000002,1.62691,1.63827,45970,1,0
2013-12-19,1.63827,1.6395499999999998,1.63353,1.6364,38821,1,0
2013-12-20,1.6364,1.63944,1.63157,1.63279,38535,1,0
2013-12-23,1.63273,1.63747,1.63215,1.63464,30344,1,0
2013-12-24,1.63461,1.63811,1.63219,1.63694,22742,1,0
2013-12-26,1.6379299999999999,1.64378,1.63707,1.64137,17716,1,0
2013-12-27,1.64139,1.65775,1.64054,1.64787,37946,1,0
2013-12-30,1.64883,1.6532499999999999,1.6459700000000002,1.6493,30958,1,0
2013-12-31,1.64927,1.65778,1.6474199999999999,1.65649,26346,1,0
2014-01-01,1.6562299999999999,1.65759,1.6558000000000002,1.65759,1611,6,0
2014-01-02,1.65744,1.6602999999999999,1.64106,1.64442,59468,1,0
2014-01-03,1.64442,1.64738,1.63952,1.64151,38685,1,0
2014-01-06,1.6410900000000002,1.64334,1.63374,1.6414499999999999,38500,1,0
2014-01-07,1.64141,1.64381,1.63739,1.6400299999999999,33355,1,0
2014-01-08,1.64001,1.64715,1.63765,1.6442700000000001,36585,1,0
2014-01-09,1.64425,1.64973,1.64409,1.64734,36491,1,0
2014-01-10,1.64734,1.6516899999999999,1.6380400000000002,1.64784,35549,1,0
2014-01-13,1.64867,1.6507800000000001,1.6346500000000002,1.6381700000000001,36981,1,0
2014-01-14,1.6381700000000001,1.64641,1.6367,1.6435,37687,1,0
2014-01-15,1.6435,1.64391,1.63222,1.63678,39526,1,0
2014-01-16,1.63679,1.63829,1.63147,1.63504,38073,1,0
2014-01-17,1.63506,1.6458300000000001,1.6309,1.64226,36484,1,0
2014-01-20,1.64148,1.64519,1.6395300000000002,1.6427800000000001,26128,1,0
2014-01-21,1.6427100000000001,1.64853,1.63991,1.6474600000000001,34637,1,0
2014-01-22,1.64744,1.65865,1.6450399999999998,1.65683,36991,1,0
2014-01-23,1.65679,1.66428,1.6556600000000001,1.66379,43822,1,0
2014-01-24,1.66378,1.6667999999999998,1.64768,1.64768,44348,1,0
2014-01-27,1.64754,1.65875,1.64743,1.6578300000000001,39166,1,0
2014-01-28,1.6578300000000001,1.6625,1.65355,1.65637,37203,1,0
2014-01-29,1.65639,1.66063,1.65253,1.6555499999999999,41605,1,0
2014-01-30,1.65553,1.65639,1.64447,1.6492499999999999,39876,1,0
2014-01-31,1.6492499999999999,1.64978,1.6427100000000001,1.64343,42216,1,0
2014-02-03,1.64296,1.6440700000000001,1.6289799999999999,1.63083,40865,1,0
2014-02-04,1.6308799999999999,1.63442,1.62569,1.6324,38926,1,0
2014-02-05,1.63236,1.6340599999999998,1.62519,1.63116,49577,1,0
2014-02-06,1.63116,1.63483,1.62724,1.63178,48654,1,0
2014-02-07,1.63178,1.64177,1.63005,1.64101,47675,1,0
2014-02-10,1.6408,1.64269,1.63829,1.64045,29255,1,0
2014-02-11,1.64046,1.64871,1.6392099999999998,1.64489,36598,1,0
2014-02-12,1.64487,1.6618,1.64254,1.6610800000000001,41737,1,0
2014-02-13,1.66098,1.6673,1.65999,1.66557,40620,1,0
2014-02-14,1.6655799999999998,1.6755499999999999,1.66439,1.67466,36170,1,0
2014-02-17,1.6757900000000001,1.6822300000000001,1.66954,1.67133,34050,1,0
2014-02-18,1.67127,1.6741000000000001,1.6655600000000002,1.6678600000000001,40575,1,0
2014-02-19,1.66798,1.6733500000000001,1.66367,1.66791,38245,1,0
2014-02-20,1.66797,1.66996,1.66255,1.66528,39303,1,0
2014-02-21,1.66512,1.6724700000000001,1.66125,1.6614499999999999,38164,1,0
2014-02-24,1.66323,1.66787,1.65831,1.66557,37208,1,0
2014-02-25,1.66553,1.67266,1.66424,1.66769,38596,1,0
2014-02-26,1.66772,1.67013,1.66215,1.66657,38861,1,0
2014-02-27,1.66657,1.66989,1.66166,1.6688,40561,1,0
2014-02-28,1.6687699999999999,1.6768399999999999,1.6675900000000001,1.67398,43562,1,0
2014-03-03,1.67414,1.67509,1.66532,1.6663299999999999,42327,1,0
2014-03-04,1.66632,1.67164,1.66403,1.66584,38097,1,0
2014-03-05,1.66582,1.67416,1.6656300000000002,1.6721300000000001,36378,1,0
2014-03-06,1.67212,1.67771,1.66852,1.67382,39452,1,0
2014-03-07,1.67379,1.67855,1.6706400000000001,1.6711399999999998,49948,0,0
2014-03-10,1.6721,1.6741000000000001,1.66216,1.66448,60499,0,0
2014-03-11,1.6644999999999999,1.6652900000000002,1.6596,1.66178,60878,0,0
2014-03-12,1.66178,1.66356,1.6568100000000001,1.6621700000000001,69034,0,0
2014-03-13,1.6621700000000001,1.6718,1.66064,1.66236,82226,0,0
2014-03-14,1.66236,1.66489,1.65869,1.66464,77255,0,0
2014-03-17,1.66344,1.66657,1.66044,1.66351,51928,0,0
2014-03-18,1.66351,1.66475,1.65455,1.65953,68151,0,0
2014-03-19,1.65952,1.6654200000000001,1.65079,1.6533799999999998,80301,0,0
2014-03-20,1.65341,1.6568100000000001,1.64798,1.65062,69707,0,0
2014-03-21,1.65062,1.65201,1.64752,1.64852,56148,0,0
2014-03-24,1.64853,1.6536,1.64652,1.64961,60387,0,0
2014-03-25,1.64946,1.65492,1.6481,1.65327,76554,0,0
2014-03-26,1.65327,1.6596600000000001,1.65093,1.6576,70456,0,0
2014-03-27,1.65762,1.66466,1.65549,1.66075,78764,0,0
2014-03-28,1.66075,1.6651099999999999,1.65988,1.66378,65450,0,0
2014-03-31,1.66422,1.66837,1.66112,1.6663000000000001,78625,0,0
2014-04-01,1.66629,1.66747,1.66182,1.66307,60587,1,0
2014-04-02,1.66307,1.6663700000000001,1.6619899999999999,1.66248,58505,1,0
2014-04-03,1.66248,1.66605,1.657,1.65941,74248,1,0
2014-04-04,1.65941,1.66055,1.65536,1.65712,67412,1,0
2014-04-07,1.65713,1.6623700000000001,1.6565400000000001,1.6608399999999999,42330,1,0
2014-04-08,1.6608399999999999,1.67545,1.66064,1.67481,60744,1,0
2014-04-09,1.67479,1.6800000000000002,1.67241,1.6790500000000002,60421,1,0
2014-04-10,1.6790699999999998,1.68201,1.6754099999999998,1.67834,44594,1,0
2014-04-11,1.6783299999999999,1.67869,1.67171,1.6730399999999999,41459,1,0
2014-04-14,1.6736900000000001,1.67435,1.6696499999999999,1.67238,40123,1,0
2014-04-15,1.6724299999999999,1.67489,1.666,1.6728399999999999,44255,1,0
2014-04-16,1.6728399999999999,1.68177,1.67199,1.67964,44687,1,0
2014-04-17,1.67962,1.68417,1.67866,1.67923,38257,1,0
2014-04-18,1.6793,1.6801300000000001,1.67739,1.67886,19059,1,0
2014-04-21,1.6800899999999999,1.68184,1.67828,1.6793,18308,1,0
2014-04-22,1.6793,1.6839,1.67856,1.6823700000000001,36194,1,0
2014-04-23,1.68239,1.68357,1.6762299999999999,1.67795,42502,1,0
2014-04-24,1.67794,1.6806100000000002,1.6764999999999999,1.68011,40050,1,0
2014-04-25,1.68011,1.68295,1.67897,1.67977,32509,1,0
2014-04-28,1.68025,1.68574,1.6777199999999999,1.6808,42552,0,0
2014-04-29,1.68078,1.6846700000000001,1.67927,1.68261,41366,1,0
2014-04-30,1.68254,1.69006,1.68069,1.6874099999999999,46914,1,0
2014-05-01,1.68739,1.6919499999999998,1.68713,1.6888100000000001,30687,1,0
2014-05-02,1.6888100000000001,1.6894900000000002,1.68215,1.68685,44212,1,0
2014-05-05,1.68743,1.68823,1.68532,1.68679,23896,1,0
2014-05-06,1.68675,1.6996099999999998,1.68659,1.69726,47708,0,0
2014-05-07,1.69726,1.69859,1.6951,1.69543,56892,1,0
2014-05-08,1.69542,1.69752,1.69234,1.69311,63062,0,0
2014-05-09,1.6931,1.69379,1.68317,1.68472,42832,1,0
2014-05-12,1.68469,1.69029,1.68466,1.68677,36842,1,0
2014-05-13,1.68675,1.6883,1.68186,1.6826400000000001,50835,0,0
2014-05-14,1.68266,1.68744,1.67535,1.67659,47601,1,0
2014-05-15,1.67658,1.68059,1.67316,1.6789,42327,1,0
2014-05-16,1.6788699999999999,1.6838600000000001,1.67832,1.681,33226,0,0
2014-05-19,1.68227,1.68445,1.68049,1.68139,30250,0,0
2014-05-20,1.6813799999999999,1.6863899999999998,1.68019,1.6837900000000001,29573,2,0
2014-05-21,1.68378,1.69201,1.6831800000000001,1.68987,35659,0,0
2014-05-22,1.68988,1.6917200000000001,1.68514,1.68665,40043,1,0
2014-05-23,1.6867,1.68751,1.68125,1.683,36262,1,0
2014-05-26,1.68337,1.6852399999999998,1.6825999999999999,1.6840199999999999,21586,0,0
2014-05-27,1.6840199999999999,1.6881599999999999,1.67823,1.68099,32349,1,0
2014-05-28,1.68098,1.68153,1.66971,1.67107,34595,3,0
2014-05-29,1.67107,1.67401,1.66925,1.67165,32576,0,0
2014-05-30,1.67165,1.6777,1.67151,1.6750500000000001,32026,1,0
2014-06-02,1.67599,1.67612,1.67249,1.67466,40019,1,0
2014-06-03,1.67461,1.67821,1.67305,1.67486,40780,0,0
2014-06-04,1.67484,1.6768100000000001,1.66988,1.6735600000000002,43122,1,0
2014-06-05,1.67353,1.68249,1.67224,1.6813799999999999,53358,1,0
2014-06-06,1.6813799999999999,1.6845400000000001,1.67807,1.67997,44364,1,0
2014-06-09,1.68083,1.6832099999999999,1.67838,1.68019,36462,0,0
2014-06-10,1.68014,1.68171,1.67425,1.6753900000000002,44878,0,0
2014-06-11,1.67537,1.68102,1.67378,1.67896,44563,0,0
2014-06-12,1.67895,1.69352,1.6787,1.69251,46740,1,0
2014-06-13,1.6924700000000001,1.69913,1.69215,1.69634,44331,2,0
2014-06-16,1.69752,1.70106,1.69592,1.6979899999999999,39032,1,0
2014-06-17,1.69798,1.6989,1.6937600000000002,1.69615,44509,1,0
2014-06-18,1.69612,1.70021,1.6919499999999998,1.6991399999999999,49651,1,0
2014-06-19,1.69913,1.7062599999999999,1.69843,1.7039,47869,1,0
2014-06-20,1.7039499999999999,1.70602,1.70027,1.70138,41158,1,0
2014-06-23,1.7021,1.70491,1.70014,1.7026599999999998,38903,0,0
2014-06-24,1.7026400000000002,1.70317,1.6965599999999998,1.69834,42450,1,0
2014-06-25,1.69836,1.70041,1.6952099999999999,1.6981199999999999,38302,1,0
2014-06-26,1.69815,1.70398,1.6970800000000001,1.70249,41034,0,0
2014-06-27,1.70249,1.70512,1.70065,1.70312,33855,1,0
2014-06-30,1.7034099999999999,1.71136,1.70085,1.71085,33582,1,0
2014-07-01,1.71086,1.71648,1.70946,1.71478,24912,20,0
2014-07-02,1.7147700000000001,1.7175,1.7138900000000001,1.7162600000000001,24491,22,0
2014-07-03,1.71627,1.71637,1.7105700000000001,1.7151399999999999,28316,2,0
2014-07-04,1.71515,1.7178900000000001,1.7130999999999998,1.7159499999999999,21617,4,0
2014-07-07,1.71625,1.7163,1.7107999999999999,1.7130800000000002,22575,4,0
2014-07-08,1.71312,1.71468,1.7084899999999998,1.71295,23527,4,0
2014-07-09,1.71293,1.716,1.7093699999999998,1.71556,26602,1,0
2014-07-10,1.7155399999999998,1.71669,1.7104599999999999,1.71311,27005,4,0
2014-07-11,1.71312,1.71502,1.70885,1.71098,54439,1,0
2014-07-14,1.7120600000000001,1.71441,1.7069800000000002,1.7084700000000002,84378,1,0
2014-07-15,1.70845,1.71898,1.70593,1.7142,85963,1,0
2014-07-16,1.7141899999999999,1.7151100000000001,1.71132,1.71375,35637,1,0
2014-07-17,1.71373,1.71433,1.70853,1.71007,36124,2,0
2014-07-18,1.71004,1.7117499999999999,1.7036,1.7076,36961,1,0
2014-07-21,1.7081,1.7098900000000001,1.70552,1.70722,38442,2,0
2014-07-22,1.70722,1.70825,1.70412,1.7064300000000001,51449,1,0
2014-07-23,1.70641,1.70949,1.7023700000000002,1.70391,63136,1,0
2014-07-24,1.70384,1.7053099999999999,1.69659,1.69868,60396,1,0
2014-07-25,1.69856,1.69977,1.69607,1.69734,58019,1,0
2014-07-28,1.6976200000000001,1.70007,1.69721,1.69827,52101,1,0
2014-07-29,1.69821,1.6994500000000001,1.6933,1.69434,65350,2,0
2014-07-30,1.69429,1.6954799999999999,1.6888800000000002,1.6910699999999999,60743,2,0
2014-07-31,1.69109,1.69264,1.6856200000000001,1.68831,46769,1,0
2014-08-01,1.6883,1.68923,1.6802700000000002,1.68215,53393,1,0
2014-08-04,1.6823700000000001,1.68643,1.6813500000000001,1.6859199999999999,48022,6,0
2014-08-05,1.6859199999999999,1.68883,1.6844700000000001,1.68819,51936,6,0
2014-08-06,1.68822,1.68833,1.68213,1.68513,49896,6,0
2014-08-07,1.68514,1.68635,1.68231,1.6832500000000001,55071,6,0
2014-08-08,1.6832500000000001,1.68335,1.6766299999999998,1.67685,59528,6,0
2014-08-11,1.67736,1.67954,1.6770100000000001,1.67868,38178,6,0
2014-08-12,1.6787,1.68155,1.6756600000000001,1.6810100000000001,41917,6,0
2014-08-13,1.681,1.68445,1.6684999999999999,1.6689,63003,6,0
2014-08-14,1.66885,1.66966,1.66571,1.6684299999999999,46313,6,0
2014-08-15,1.66844,1.67013,1.66764,1.6686100000000001,43568,6,0
2014-08-18,1.6715200000000001,1.67371,1.6712099999999999,1.67266,32236,6,0
2014-08-19,1.67265,1.67273,1.66109,1.66151,46201,6,0
2014-08-20,1.66153,1.66785,1.6589399999999999,1.6593499999999999,57648,6,0
2014-08-21,1.65933,1.66012,1.65637,1.65788,55980,6,0
2014-08-22,1.65786,1.6597499999999998,1.6560899999999998,1.65649,58829,2,0
2014-08-25,1.6541700000000001,1.6598000000000002,1.65388,1.65701,55161,3,0
2014-08-26,1.657,1.6595,1.65381,1.65411,66857,6,0
2014-08-27,1.65407,1.66049,1.65366,1.65737,66451,6,0
2014-08-28,1.65737,1.66132,1.65669,1.65883,52791,1,0
2014-08-29,1.65881,1.6613099999999998,1.65624,1.65971,42069,1,0
2014-09-01,1.65895,1.66435,1.65855,1.66083,44989,6,0
2014-09-02,1.66083,1.66147,1.6467399999999999,1.64693,73616,6,0
2014-09-03,1.64693,1.6497199999999999,1.64398,1.6459700000000002,69787,1,0
2014-09-04,1.64593,1.64656,1.63061,1.63165,74045,1,0
2014-09-05,1.6316199999999998,1.63405,1.62806,1.63262,67103,1,0
2014-09-08,1.6186500000000001,1.6232799999999998,1.60928,1.60929,97496,1,0
2014-09-09,1.60938,1.61568,1.60591,1.61046,99269,1,0
2014-09-10,1.61044,1.62298,1.6052,1.62011,87303,1,0
2014-09-11,1.62026,1.6277,1.61852,1.62738,77082,1,0
2014-09-12,1.62738,1.62738,1.62046,1.6263,89688,1,0
2014-09-15,1.62698,1.62731,1.62209,1.62266,74362,1,0
2014-09-16,1.6227399999999998,1.63118,1.6162100000000001,1.62702,84274,1,0
2014-09-17,1.62702,1.63583,1.62489,1.62585,82892,1,0
2014-09-18,1.62582,1.64595,1.62465,1.64381,90659,1,0
2014-09-19,1.64394,1.65244,1.62838,1.62876,108972,1,0
2014-09-22,1.6290499999999999,1.63678,1.62897,1.6362,130122,1,0
2014-09-23,1.63617,1.6415600000000001,1.63029,1.6390099999999999,66797,1,0
2014-09-24,1.63897,1.64134,1.63274,1.63364,64477,1,0
2014-09-25,1.63365,1.63418,1.62763,1.63177,79011,1,0
2014-09-26,1.63177,1.6332900000000001,1.62379,1.62416,66152,1,0
2014-09-29,1.6238299999999999,1.62745,1.6214300000000001,1.62422,66539,1,0
2014-09-30,1.6242,1.62873,1.6166399999999999,1.62149,78790,1,0
2014-10-01,1.62149,1.62521,1.61618,1.61826,76980,1,0
2014-10-02,1.61825,1.625,1.6112600000000001,1.61496,92921,1,0
2014-10-03,1.61496,1.61591,1.59518,1.59672,70660,1,0
2014-10-06,1.59683,1.6099299999999999,1.5954199999999998,1.60816,56893,1,0
2014-10-07,1.60815,1.6129099999999998,1.6026,1.60968,83936,1,0
2014-10-08,1.60965,1.61816,1.6031900000000001,1.61591,86852,1,0
2014-10-09,1.6159,1.62268,1.6104500000000002,1.6118999999999999,87662,1,0
2014-10-10,1.6118999999999999,1.61358,1.60086,1.6075599999999999,78653,1,0
2014-10-13,1.6068099999999998,1.61267,1.6050900000000001,1.60739,80493,1,0
2014-10-14,1.6074000000000002,1.6080100000000002,1.58974,1.59047,80032,1,0
2014-10-15,1.59047,1.6069200000000001,1.5875,1.60015,122122,1,0
2014-10-16,1.60015,1.60967,1.59412,1.6074000000000002,112103,1,0
2014-10-17,1.60739,1.61252,1.60296,1.60915,72698,1,0
2014-10-20,1.60935,1.61787,1.60795,1.6158700000000001,68458,10,0
2014-10-21,1.61585,1.6183800000000002,1.61087,1.6116700000000002,79135,10,0
2014-10-22,1.61165,1.61303,1.6010900000000001,1.6041699999999999,75590,10,0
2014-10-23,1.6041699999999999,1.60596,1.5994000000000002,1.60278,73369,8,0
2014-10-24,1.60276,1.60979,1.60163,1.60832,69410,5,0
2014-10-27,1.60927,1.6146500000000001,1.60858,1.61118,62145,6,0
2014-10-28,1.61118,1.6181999999999999,1.6088200000000001,1.6133899999999999,66326,1,0
2014-10-29,1.61341,1.61611,1.6002399999999999,1.6014,69463,10,0
2014-10-30,1.60142,1.6038000000000001,1.59505,1.5993,83159,1,0
2014-10-31,1.59932,1.60107,1.59414,1.5993,100878,10,0
2014-11-03,1.5972499999999998,1.60212,1.59259,1.5977299999999999,96171,10,0
2014-11-04,1.59768,1.6015700000000002,1.59646,1.60045,86382,10,0
2014-11-05,1.60046,1.60212,1.58684,1.59602,101222,9,0
2014-11-06,1.59605,1.60015,1.5823800000000001,1.5834000000000001,115028,1,0
2014-11-07,1.5834000000000001,1.5886,1.57893,1.587,103379,10,0
2014-11-10,1.58809,1.59169,1.58391,1.5845099999999999,81812,10,0
2014-11-11,1.58448,1.5944099999999999,1.5834700000000002,1.59155,78599,1,0
2014-11-12,1.59155,1.5940400000000001,1.57593,1.5765799999999999,99518,10,0
2014-11-13,1.5765099999999999,1.57808,1.56934,1.57049,90511,1,0
2014-11-14,1.57049,1.57076,1.55926,1.5667200000000001,110452,1,0
2014-11-17,1.56657,1.5735000000000001,1.56193,1.56344,92334,1,0
2014-11-18,1.56348,1.56786,1.56192,1.5621,72383,1,0
2014-11-19,1.5621,1.5720800000000001,1.55897,1.5680100000000001,67894,1,0
2014-11-20,1.56802,1.57367,1.56315,1.56924,80938,10,0
2014-11-21,1.56917,1.57132,1.56254,1.5655299999999999,79104,1,0
2014-11-24,1.5636100000000002,1.5714299999999999,1.5627900000000001,1.57036,62333,1,22728600000
2014-11-25,1.57067,1.57351,1.5648300000000002,1.5706099999999998,70739,1,246000000
2014-11-26,1.57078,1.58052,1.56787,1.57896,76035,1,135000000
2014-11-27,1.57885,1.58255,1.57162,1.57347,52198,1,0
2014-11-28,1.57348,1.57388,1.5613700000000001,1.56389,81571,10,0
2014-12-01,1.56405,1.57634,1.55846,1.57291,85145,10,0
2014-12-02,1.5729199999999999,1.57422,1.56314,1.56369,67896,1,0
2014-12-03,1.5634700000000001,1.57192,1.5619,1.5682399999999999,55180,1,0
2014-12-04,1.56859,1.57254,1.5642800000000001,1.56723,64946,1,0
2014-12-05,1.5672000000000001,1.56949,1.5568499999999998,1.55763,69449,1,0
2014-12-08,1.55576,1.56787,1.55411,1.56507,64580,1,69120642000
2014-12-09,1.5645,1.5716700000000001,1.5625499999999999,1.56624,69506,1,71550116000
2014-12-10,1.56658,1.57189,1.5647,1.5710199999999999,66433,1,71501926000
2014-12-11,1.57152,1.57566,1.5652,1.57185,67641,1,74898790000
2014-12-12,1.57318,1.57463,1.56942,1.57159,61579,1,55114872000
2014-12-15,1.57144,1.57464,1.5601099999999999,1.56312,65356,1,69523515000
2014-12-16,1.5635599999999998,1.5785200000000001,1.56079,1.57477,72907,1,76896463000
2014-12-17,1.57465,1.5752000000000002,1.55408,1.55722,70735,1,77575949000
2014-12-18,1.5561,1.56772,1.55488,1.56678,65129,1,73174660000
2014-12-19,1.56674,1.5682,1.5605,1.56167,60892,0,67357816000
2014-12-22,1.56251,1.56651,1.5572599999999999,1.55887,192514,0,233546297000
2014-12-23,1.55887,1.5607799999999998,1.54854,1.552,184793,0,227235673000
2014-12-24,1.552,1.55569,1.55037,1.5550000000000002,152160,0,184339546000
2014-12-26,1.55576,1.55664,1.55365,1.55499,105236,0,109177598000
